Id,RecordTime,Value,ReasonDesc,StateDesc,QualityDesc
390182,9/3/2017 1:03:13 PM,4,Current Data,Good,Good
390182,9/3/2017 1:03:43 PM,0,Current Data,Good,Good
390182,9/3/2017 1:27:43 PM,4,Current Data,Good,Good
390182,9/3/2017 1:28:13 PM,8,Current Data,Good,Good
390182,9/3/2017 1:30:43 PM,5,Current Data,Good,Good
390182,9/3/2017 1:32:43 PM,0,Current Data,Good,Good
390182,9/3/2017 1:57:43 PM,4,Current Data,Good,Good
390182,9/3/2017 1:58:13 PM,8,Current Data,Good,Good
390182,9/3/2017 2:00:43 PM,5,Current Data,Good,Good
390182,9/3/2017 2:03:13 PM,0,Current Data,Good,Good
390182,9/3/2017 2:57:43 PM,4,Current Data,Good,Good
390182,9/3/2017 2:58:13 PM,8,Current Data,Good,Good
390182,9/3/2017 3:00:43 PM,5,Current Data,Good,Good
390182,9/3/2017 3:02:43 PM,0,Current Data,Good,Good
390182,9/3/2017 3:27:43 PM,4,Current Data,Good,Good
390182,9/3/2017 3:28:13 PM,8,Current Data,Good,Good
390182,9/3/2017 3:31:13 PM,5,Current Data,Good,Good
390182,9/3/2017 3:32:43 PM,0,Current Data,Good,Good
390182,9/3/2017 3:57:43 PM,4,Current Data,Good,Good
390182,9/3/2017 3:58:13 PM,8,Current Data,Good,Good
390182,9/3/2017 4:00:43 PM,5,Current Data,Good,Good
390182,9/3/2017 4:03:43 PM,0,Current Data,Good,Good
390182,9/3/2017 4:27:43 PM,4,Current Data,Good,Good
390182,9/3/2017 4:28:13 PM,8,Current Data,Good,Good
390182,9/3/2017 4:30:43 PM,5,Current Data,Good,Good
390182,9/3/2017 4:33:13 PM,0,Current Data,Good,Good
390182,9/3/2017 4:57:43 PM,4,Current Data,Good,Good
390182,9/3/2017 4:58:13 PM,8,Current Data,Good,Good
390182,9/3/2017 5:00:43 PM,5,Current Data,Good,Good
390182,9/3/2017 5:02:43 PM,1,Current Data,Good,Good
390182,9/3/2017 5:03:13 PM,0,Current Data,Good,Good
390182,9/3/2017 5:57:43 PM,3,Current Data,Good,Good
390182,9/3/2017 5:58:13 PM,0,Current Data,Good,Good
390182,9/3/2017 6:27:43 PM,3,Current Data,Good,Good
390182,9/3/2017 6:28:13 PM,0,Current Data,Good,Good
390182,9/3/2017 6:57:43 PM,3,Current Data,Good,Good
390182,9/3/2017 6:58:13 PM,0,Current Data,Good,Good
390182,9/3/2017 9:00:43 PM,1,Current Data,Good,Good
390182,9/3/2017 9:03:13 PM,0,Current Data,Good,Good
390182,9/3/2017 9:27:43 PM,4,Current Data,Good,Good
390182,9/3/2017 9:28:13 PM,8,Current Data,Good,Good
390182,9/3/2017 9:30:43 PM,5,Current Data,Good,Good
390182,9/3/2017 9:32:43 PM,0,Current Data,Good,Good
390182,9/3/2017 9:57:43 PM,4,Current Data,Good,Good
390182,9/3/2017 9:58:13 PM,8,Current Data,Good,Good
390182,9/3/2017 10:00:43 PM,5,Current Data,Good,Good
390182,9/3/2017 10:03:13 PM,3,Current Data,Good,Good
390182,9/3/2017 10:03:43 PM,0,Current Data,Good,Good
390182,9/3/2017 11:57:43 PM,4,Current Data,Good,Good
390182,9/3/2017 11:58:13 PM,8,Current Data,Good,Good
390182,9/4/2017 12:00:43 AM,5,Current Data,Good,Good
390182,9/4/2017 12:03:43 AM,3,Current Data,Good,Good
